   9.5103552e-01   5.5152000e-01
   9.7220044e-01   5.6352000e-01
   9.9315870e-01   5.7552000e-01
   1.0151975e+00   5.8752000e-01
   1.0358904e+00   5.9952000e-01
   1.0148902e+00   5.8848000e-01
   9.9257732e-01   5.7648000e-01
   9.7424663e-01   5.6448000e-01
   9.4936811e-01   5.5248000e-01
   9.2859677e-01   5.4048000e-01
   9.0727636e-01   5.2848000e-01
   8.8477132e-01   5.1648000e-01
   8.6388797e-01   5.0448000e-01
   8.4432134e-01   4.9248000e-01
   8.2277328e-01   4.8048000e-01
   7.9937027e-01   4.6848000e-01
   7.7705147e-01   4.5648000e-01
   7.5460129e-01   4.4448000e-01
   7.3165676e-01   4.3248000e-01
   7.0913538e-01   4.2048000e-01
   6.8588683e-01   4.0848000e-01
   6.6474242e-01   3.9648000e-01
   6.4004028e-01   3.8448000e-01
   6.1889587e-01   3.7248000e-01
   5.9445142e-01   3.6048000e-01
   5.6744091e-01   3.4848000e-01
   5.4216592e-01   3.3648000e-01
   5.1807128e-01   3.2448000e-01
   4.9042422e-01   3.1248000e-01
   4.6457955e-01   3.0048000e-01
   4.3579941e-01   2.8848000e-01
   4.0996009e-01   2.7648000e-01
   3.7776029e-01   2.6448000e-01
   3.4373636e-01   2.5248000e-01
   3.0208487e-01   2.4048000e-01
   2.5856340e-01   2.2848000e-01
   1.9717233e-01   2.1648000e-01
   5.7188615e-05   2.0448000e-01
  -1.1533938e-04   1.9248000e-01
   4.5420218e-05   1.8048000e-01
   6.0620992e-05   1.6848000e-01
  -1.6888478e-04   1.5648000e-01
   1.4591581e-06   1.4448000e-01
  -5.8531843e-05   1.3248000e-01
   3.0283591e-05   1.2048000e-01
   1.4438872e-04   1.0848000e-01
   1.6086204e-04   9.6480000e-02
   2.4637416e-04   8.4480000e-02
   8.6921168e-06   7.2480000e-02
   8.1975205e-05   6.0480000e-02
   5.3072745e-05   4.8480000e-02
  -2.0946160e-04   3.6480000e-02
  -1.0883502e-04   2.4480000e-02
   1.3281260e-04   1.2480000e-02
  -2.6987382e-04   4.7999997e-04
   7.4315768e-05  -1.1520000e-02
   1.6928473e-04  -2.3520000e-02
  -7.9574377e-05  -3.5520000e-02
   2.4230303e-05  -4.7520000e-02
  -2.0570390e-04  -5.9520000e-02
  -6.7063599e-05  -7.1520000e-02
  -1.3826639e-04  -8.3520000e-02
  -1.1068377e-04  -9.5520000e-02
  -4.4700883e-05  -1.0752000e-01
  -1.1913032e-04  -1.1952000e-01
  -7.6797833e-05  -1.3152000e-01
  -1.4233125e-04  -1.4352000e-01
   1.1853808e-04  -1.5552000e-01
   1.4632583e-04  -1.6752000e-01
  -4.4887954e-04  -1.7952000e-01
  -5.0406108e-05  -1.9152000e-01
  -2.9951323e-04  -2.0352000e-01
  -1.9673340e-01  -2.1552000e-01
  -2.5781581e-01  -2.2752000e-01
  -3.0074225e-01  -2.3952000e-01
  -3.4532898e-01  -2.5152000e-01
  -3.7352471e-01  -2.6352000e-01
  -4.1156861e-01  -2.7552000e-01
  -4.3501204e-01  -2.8752000e-01
  -4.6538566e-01  -2.9952000e-01
  -4.9431353e-01  -3.1152000e-01
  -5.1773346e-01  -3.2352000e-01
  -5.4196066e-01  -3.3552000e-01
  -5.6618306e-01  -3.4752000e-01
  -5.9163193e-01  -3.5952000e-01
  -6.1668717e-01  -3.7152000e-01
  -6.3945314e-01  -3.8352000e-01
  -6.6123352e-01  -3.9552000e-01
  -6.8560095e-01  -4.0752000e-01
  -7.0615934e-01  -4.1952000e-01
  -7.3017478e-01  -4.3152000e-01
  -7.5352324e-01  -4.4352000e-01
  -7.7617031e-01  -4.5552000e-01
  -7.9881442e-01  -4.6752000e-01
  -8.2007215e-01  -4.7952000e-01
  -8.4208038e-01  -4.9152000e-01
  -8.6574477e-01  -5.0352000e-01
  -8.8704077e-01  -5.1552000e-01
  -9.0869086e-01  -5.2752000e-01
  -9.2932859e-01  -5.3952000e-01
  -9.5192932e-01  -5.5152000e-01
  -9.7205005e-01  -5.6352000e-01
  -9.9466698e-01  -5.7552000e-01
  -1.0144288e+00  -5.8752000e-01
