   2.8271176e+00   2.6352000e-01
   2.8330281e+00   2.7552000e-01
   2.8386082e+00   2.8752000e-01
   2.8438008e+00   2.9952000e-01
   2.8486973e+00   3.1152000e-01
   2.8532855e+00   3.2352000e-01
   2.8577901e+00   3.3552000e-01
   2.8620163e+00   3.4752000e-01
   2.8664537e+00   3.5952000e-01
   2.8715529e+00   3.7152000e-01
   2.8766791e+00   3.8352000e-01
   2.8822407e+00   3.9552000e-01
   2.8885932e+00   4.0752000e-01
   2.8944056e+00   4.1952000e-01
   2.9010795e+00   4.3152000e-01
   2.9080854e+00   4.4352000e-01
   2.9161357e+00   4.5552000e-01
   2.9244642e+00   4.6752000e-01
   2.9338049e+00   4.7952000e-01
   2.9433368e+00   4.9152000e-01
   2.9466934e+00   5.0352000e-01
   2.9531970e+00   5.1552000e-01
   3.0651749e+00   5.2752000e-01
   3.1344335e+00   5.3952000e-01
   3.2038996e+00   5.5152000e-01
   3.2738574e+00   5.6352000e-01
   3.3436309e+00   5.7552000e-01
   3.4120833e+00   5.8752000e-01
   3.4839059e+00   5.9952000e-01
   3.4126848e+00   5.8848000e-01
   3.3444566e+00   5.7648000e-01
   3.2739001e+00   5.6448000e-01
   3.2038123e+00   5.5248000e-01
   3.1355604e+00   5.4048000e-01
   3.0664073e+00   5.2848000e-01
   2.9957371e+00   5.1648000e-01
   2.9466819e+00   5.0448000e-01
   2.9434158e+00   4.9248000e-01
   2.9336286e+00   4.8048000e-01
   2.9247927e+00   4.6848000e-01
   2.9161463e+00   4.5648000e-01
   2.9083662e+00   4.4448000e-01
   2.9013970e+00   4.3248000e-01
   2.8944017e+00   4.2048000e-01
   2.8879545e+00   4.0848000e-01
   2.8821221e+00   3.9648000e-01
   2.8764629e+00   3.8448000e-01
   2.8716136e+00   3.7248000e-01
   2.8665817e+00   3.6048000e-01
   2.8619831e+00   3.4848000e-01
   2.8577492e+00   3.3648000e-01
   2.8534309e+00   3.2448000e-01
   2.8486552e+00   3.1248000e-01
   2.8439226e+00   3.0048000e-01
   2.8386041e+00   2.8848000e-01
   2.8329403e+00   2.7648000e-01
   2.8269096e+00   2.6448000e-01
   2.8204128e+00   2.5248000e-01
   2.8133367e+00   2.4048000e-01
   2.8059174e+00   2.2848000e-01
   2.7980584e+00   2.1648000e-01
   2.7888112e+00   2.0448000e-01
   2.7790719e+00   1.9248000e-01
   2.7706273e+00   1.8048000e-01
   2.7688850e+00   1.6848000e-01
   2.6422442e+00   1.5648000e-01
   2.4205507e+00   1.4448000e-01
   2.2202239e+00   1.3248000e-01
   2.0210501e+00   1.2048000e-01
   1.8153011e+00   1.0848000e-01
   1.6154502e+00   9.6480000e-02
   1.4099340e+00   8.4480000e-02
   1.2087660e+00   7.2480000e-02
   1.0070123e+00   6.0480000e-02
   7.8905764e-01   4.8480000e-02
   5.4773868e-01   3.6480000e-02
   6.8115134e-03   2.4480000e-02
  -1.8191395e-05   1.2480000e-02
  -8.5731307e-05   4.7999997e-04
  -1.2074130e-05  -1.1520000e-02
   7.3979071e-05  -2.3520000e-02
  -1.3459084e-05  -3.5520000e-02
  -5.3322068e-05  -4.7520000e-02
   1.2874506e-05  -5.9520000e-02
   6.4531213e-05  -7.1520000e-02
   1.5671367e-04  -8.3520000e-02
  -1.6026547e-05  -9.5520000e-02
  -9.8191268e-05  -1.0752000e-01
   2.8088115e-05  -1.1952000e-01
   3.5267805e-05  -1.3152000e-01
  -2.8175213e-05  -1.4352000e-01
   1.6259949e-05  -1.5552000e-01
   4.4624072e-05  -1.6752000e-01
  -4.1217624e-06  -1.7952000e-01
   5.6907662e-05  -1.9152000e-01
  -1.2342867e-04  -2.0352000e-01
  -2.7080295e+00  -2.1552000e-01
  -2.8059075e+00  -2.2752000e-01
  -2.8135394e+00  -2.3952000e-01
  -2.8205154e+00  -2.5152000e-01
  -2.8268421e+00  -2.6352000e-01
  -2.8329323e+00  -2.7552000e-01
  -2.8387393e+00  -2.8752000e-01
  -2.8439319e+00  -2.9952000e-01
  -2.8486242e+00  -3.1152000e-01
  -2.8532315e+00  -3.2352000e-01
  -2.8576795e+00  -3.3552000e-01
  -2.8620451e+00  -3.4752000e-01
  -2.8665691e+00  -3.5952000e-01
  -2.8714562e+00  -3.7152000e-01
  -2.8766023e+00  -3.8352000e-01
  -2.8823712e+00  -3.9552000e-01
  -2.8880632e+00  -4.0752000e-01
  -2.8945402e+00  -4.1952000e-01
  -2.9012333e+00  -4.3152000e-01
  -2.9083311e+00  -4.4352000e-01
  -2.9159293e+00  -4.5552000e-01
  -2.9241591e+00  -4.6752000e-01
  -2.9335748e+00  -4.7952000e-01
  -2.9434368e+00  -4.9152000e-01
  -2.9465341e+00  -5.0352000e-01
  -2.9529893e+00  -5.1552000e-01
  -3.0632771e+00  -5.2752000e-01
  -3.1347227e+00  -5.3952000e-01
  -3.2051106e+00  -5.5152000e-01
  -3.2743202e+00  -5.6352000e-01
  -3.3445351e+00  -5.7552000e-01
  -3.4128128e+00  -5.8752000e-01
